machine_id,timestamp,temperature,vibration,load_percent,fault_flag
M001,2024-04-30 21:00:00,65.46154039446958,1.3245275065393005,92.9551045106922,0
M001,2024-04-30 22:00:00,69.9628211594115,1.8434769715889434,58.1107617988351,0
M001,2024-04-30 23:00:00,64.70184180070906,0.548844683680451,67.55859141974979,0
M001,2024-05-01 00:00:00,74.73599107798692,0.4795261072779234,51.41788494931497,0
M001,2024-05-01 01:00:00,68.24180760952501,0.6956423036662389,62.92283846171068,0
M001,2024-05-01 02:00:00,70.7720266193459,0.8753571913659988,76.25684808013074,0
M001,2024-05-01 03:00:00,73.7341819035815,1.2503180333037873,80.57823991717517,0
M001,2024-05-01 04:00:00,59.955429989543106,1.64785028612404,55.50866380264187,0
M001,2024-05-01 05:00:00,75.01181474547275,0.9988525336893819,60.13555564494064,0
M001,2024-05-01 06:00:00,68.48953400115029,0.8696103961848372,92.48187160517531,0
M001,2024-05-01 07:00:00,65.5261541287167,1.1422424993958882,76.620848776401,0
M001,2024-05-01 08:00:00,66.90902849094894,2.053601168342946,69.10304557975871,0
M001,2024-05-01 09:00:00,71.66871647649283,1.0137891414743259,42.016827176098104,0
M001,2024-05-01 10:00:00,75.38762219976728,1.277389381803158,83.71195381979948,0
M001,2024-05-01 11:00:00,62.649868402230844,1.4736643416295387,50.44519984246157,0
M001,2024-05-01 12:00:00,65.1846134290523,1.129461464563098,71.6312125807253,0
M001,2024-05-01 13:00:00,72.25527088306447,1.0099415318668485,94.31737765116242,0
M001,2024-05-01 14:00:00,69.17095024056701,1.1519661638691188,48.6225907188925,0
M001,2024-05-01 15:00:00,77.1666379591632,1.5313991074741486,46.31822213410266,0
M001,2024-05-01 16:00:00,57.01261190501595,1.8797513588251902,87.21502167993674,0
M001,2024-05-01 17:00:00,62.6146385460645,1.3833613377387721,88.89521765910487,0
M001,2024-05-01 18:00:00,61.20329931860979,1.1286704972733412,68.20002095446068,0
M001,2024-05-01 19:00:00,58.52181206309149,0.933388809110895,49.420090954566476,0
M001,2024-05-01 20:00:00,66.37452929509672,1.417259393587863,62.11812214041377,0
M001,2024-05-01 21:00:00,62.38070542752744,2.0152333513812977,75.9179694074416,0
M001,2024-05-01 22:00:00,66.07220483238065,0.8116345175929509,67.90349822051277,0
M001,2024-05-01 23:00:00,73.80840784632986,0.6369021861848565,43.88801789911912,0
M001,2024-05-02 00:00:00,61.74765561342802,1.5980567315551835,71.06894004216005,0
M001,2024-05-02 01:00:00,72.64252316977904,1.2790312249705076,89.6179949805584,0
M001,2024-05-02 02:00:00,73.0582730694858,1.215142086652833,45.6855943043188,0
M001,2024-05-02 03:00:00,61.20274571622792,1.0432019024732746,91.15244188094275,0
M001,2024-05-02 04:00:00,78.9025751235838,1.3144570701533789,84.8917109330111,0
M001,2024-05-02 05:00:00,63.55777970659528,1.2715981601114115,82.54711499836219,0
M001,2024-05-02 06:00:00,70.50782209574083,1.1186148378091956,84.10049227934557,0
M001,2024-05-02 07:00:00,63.36873413657285,0.7414404189882031,42.174346911810794,0
M001,2024-05-02 08:00:00,70.71204066847307,1.9170278799413143,61.865745456849595,0
M001,2024-05-02 09:00:00,79.02576225627047,1.7974995544804868,63.59550699766504,1
M001,2024-05-02 10:00:00,78.90508115066686,1.7387395812392814,65.64320424837264,1
M001,2024-05-02 11:00:00,70.64083336967602,1.409322711765841,77.31471354068377,0
M001,2024-05-02 12:00:00,65.6144391227026,0.8222914960417871,47.459328282396896,0
M001,2024-05-02 13:00:00,74.052126067357,0.7918141380896917,65.69816739199837,0
M001,2024-05-02 14:00:00,72.28780786596717,0.44740778866763353,94.85737338396082,0
M001,2024-05-02 15:00:00,66.90126285550606,1.262003932425825,81.60036447296451,0
M001,2024-05-02 16:00:00,64.63436108770063,1.0566266010793206,60.480478369853806,0
M001,2024-05-02 17:00:00,76.31508300694556,0.9030521796692624,45.09843676728233,0
M001,2024-05-02 18:00:00,74.40877145037659,0.6341856072775228,50.36846406284545,0
M001,2024-05-02 19:00:00,70.2960393850187,0.8803238514380823,90.38239963066351,0
M001,2024-05-02 20:00:00,71.4686724972178,1.2715310225293104,82.22489529865892,0
M001,2024-05-02 21:00:00,78.49108594354169,0.4134254913457781,43.906829897136404,0
M001,2024-05-02 22:00:00,64.96238543644851,1.064008003653995,63.63294633710162,0
M001,2024-05-02 23:00:00,74.12615798735364,0.7037762223035264,48.06127916594611,0
M001,2024-05-03 00:00:00,66.31666212287074,1.7516005775159638,69.32944068916179,0
M001,2024-05-03 01:00:00,61.57464399895533,0.6644562469747405,47.08625111936537,0
M001,2024-05-03 02:00:00,59.6852854690249,0.6482773625383138,64.82375082959726,0
M001,2024-05-03 03:00:00,70.38638470015361,1.9127372209477347,75.84146198074575,0
M001,2024-05-03 04:00:00,72.44519785314372,0.9567004739949795,62.806390400842076,0
M001,2024-05-03 05:00:00,74.3968380471598,0.883650617737141,76.64952347743643,0
M001,2024-05-03 06:00:00,81.08357316211233,0.5259014676375396,92.98189997906434,0
M001,2024-05-03 07:00:00,59.87768143667036,0.7794016098853328,93.11228925184756,0
M001,2024-05-03 08:00:00,69.61152812703803,1.656102665406324,68.77384843174048,0
M001,2024-05-03 09:00:00,69.24761816251866,1.2080970559770028,54.38900230913619,0
M001,2024-05-03 10:00:00,62.1791862794708,0.9118602348782221,56.7455674203656,0
M001,2024-05-03 11:00:00,78.14395434890709,1.2888891532524542,63.30815002260647,0
M001,2024-05-03 12:00:00,75.82142627655996,0.5471542817857379,82.67223179531082,0
M001,2024-05-03 13:00:00,66.37054054689598,0.9864455048986395,55.09889805886414,0
M001,2024-05-03 14:00:00,70.67232661673619,0.8320475307476892,92.85907851821494,0
M001,2024-05-03 15:00:00,58.30918845830185,1.094748098476847,63.301250211963755,0
M001,2024-05-03 16:00:00,80.93507451534478,0.5053417929800998,74.37590760536715,0
M001,2024-05-03 17:00:00,65.76685164316005,1.8932061425989624,53.95708746205894,0
M001,2024-05-03 18:00:00,71.72021428302232,2.1899060733611293,71.15113910562373,0
M001,2024-05-03 19:00:00,73.03976421838333,0.8409805507555057,88.81084720601712,0
M001,2024-05-03 20:00:00,76.72819819563071,2.3813577495992653,71.01022154809779,1
M001,2024-05-03 21:00:00,75.8859530885922,1.114491922941736,87.03489997533843,0
M001,2024-05-03 22:00:00,74.86921825108064,1.991326911374742,62.89884075963017,1
M001,2024-05-03 23:00:00,65.77694842785347,1.3495464765521201,63.12230753403888,0
M001,2024-05-04 00:00:00,67.79062008885703,2.3860817106056587,93.61292935734664,0
M001,2024-05-04 01:00:00,77.70850945249572,1.6584326953913744,66.97518719306068,0
M001,2024-05-04 02:00:00,71.0404122160796,1.1517053180109822,47.300444306217194,0
M001,2024-05-04 03:00:00,72.75542802726802,0.47901865861906423,89.84888151710243,0
M001,2024-05-04 04:00:00,67.47084491447933,0.9380353577613536,56.12288554276549,0
M001,2024-05-04 05:00:00,76.1360674249914,1.5430900162722612,86.51219832652254,0
M001,2024-05-04 06:00:00,70.38498268303782,1.8561962090527018,74.30711891996347,0
M001,2024-05-04 07:00:00,74.08840621802646,1.5969838548014335,72.80432039440194,0
M001,2024-05-04 08:00:00,68.25694259194978,1.560018243472094,60.07465300375329,0
M001,2024-05-04 09:00:00,59.118377383511394,0.8442526815640096,62.861070515466565,0
M001,2024-05-04 10:00:00,77.91424575137917,0.6035113726441984,85.6442289882018,0
M001,2024-05-04 11:00:00,62.363324680109024,1.060691645559491,67.12378134948128,0
M001,2024-05-04 12:00:00,67.42806334167234,1.3554788346713433,54.98525118253107,0
M001,2024-05-04 13:00:00,71.6934960442409,0.9614496160385648,43.60755835649742,0
M001,2024-05-04 14:00:00,68.1332293899366,1.5788023269599252,60.8300218874665,0
M001,2024-05-04 15:00:00,69.89915396938291,1.3431973842330145,50.93593194523411,0
M001,2024-05-04 16:00:00,72.51169917409443,0.7808585798285801,90.99468923669176,0
M001,2024-05-04 17:00:00,69.78959175717482,1.9865182819351805,88.61137259766136,0
M001,2024-05-04 18:00:00,75.38788986901761,1.5687751813105482,48.75679848506634,0
M001,2024-05-04 19:00:00,66.02276217695264,1.1864018547522295,65.64704998425842,0
M001,2024-05-04 20:00:00,78.56300738668371,0.8514872203826638,90.79058076464707,0
M001,2024-05-04 21:00:00,78.10598098460129,1.4797061756177041,76.72407982559598,0
M001,2024-05-04 22:00:00,58.30425643231176,0.8504285551541253,49.366440344382674,0
M001,2024-05-04 23:00:00,72.48220726330554,1.6775035063323815,63.48501931917579,0
M001,2024-05-05 00:00:00,67.21585208952229,1.466061151595261,94.63408308064079,0
M001,2024-05-05 01:00:00,77.25661174906391,1.6605570296493775,54.52767512211638,0
M001,2024-05-05 02:00:00,74.95299744679569,1.9873350732822395,77.13569508679726,1
M001,2024-05-05 03:00:00,60.8774371000392,1.0331195895005294,46.290380709872764,0
M001,2024-05-05 04:00:00,69.52978287136592,1.6386205600262418,62.72385962492591,0
M001,2024-05-05 05:00:00,65.92800147825331,0.8403794285092756,59.03909205804812,0
M001,2024-05-05 06:00:00,58.99419885072083,1.6547696305834443,86.19122686963718,0
M001,2024-05-05 07:00:00,72.02195345440681,1.7888639157881352,63.741191379874465,0
M001,2024-05-05 08:00:00,63.684061978094874,1.3198435538254716,64.75327367939431,0
M001,2024-05-05 09:00:00,67.48934082689905,1.074598346411825,82.47702164158207,0
M001,2024-05-05 10:00:00,77.3524734349514,1.0349425780386614,47.20113930487586,0
M001,2024-05-05 11:00:00,73.10545307151048,1.5933826878098742,91.18956096811806,0
M001,2024-05-05 12:00:00,66.106522164399,0.9105022475748911,75.84557913374405,0
M001,2024-05-05 13:00:00,67.14011972318048,0.937975313470994,67.11558864641681,0
M001,2024-05-05 14:00:00,63.07306599019769,2.3364532754607583,43.177611957177994,0
M001,2024-05-05 15:00:00,77.43682087057562,1.9863702849633975,71.03422441362684,0
M001,2024-05-05 16:00:00,73.6553055511019,1.8763633837958917,40.32911927244048,0
M001,2024-05-05 17:00:00,79.1341685350736,1.8838873883898062,68.70621188684304,1
M001,2024-05-05 18:00:00,67.5471098423439,0.41481125754707626,48.15245724126113,0
M001,2024-05-05 19:00:00,77.65074092494915,1.583569458391807,40.41774262821218,0
M001,2024-05-05 20:00:00,59.29257503956378,1.1788735187377097,81.22011576467763,0
M001,2024-05-05 21:00:00,63.60424272335783,1.0487892912910253,91.07412870164026,0
M001,2024-05-05 22:00:00,59.84551397146985,1.6047515632389753,43.23501644713698,0
M001,2024-05-05 23:00:00,78.00846724390074,1.4141942275107189,54.337501858331265,0
M001,2024-05-06 00:00:00,64.23020544636069,0.731142382977608,43.63540930661064,0
M001,2024-05-06 01:00:00,64.33026858618688,0.6641498605293449,70.38525243061378,0
M001,2024-05-06 02:00:00,84.76996176140187,0.8363078275118377,64.20192221796472,0
M001,2024-05-06 03:00:00,77.00289749493639,1.6113834306066974,77.74124185073339,0
M001,2024-05-06 04:00:00,67.24671834338679,0.8814060214632632,79.83814828603244,0
M001,2024-05-06 05:00:00,71.47077180337757,0.7324053221871404,62.980895396954466,0
M001,2024-05-06 06:00:00,59.69753645358908,1.5834606852902549,87.67441345826012,0
M001,2024-05-06 07:00:00,67.71586059083313,1.5060131260692966,42.96772020611669,0
M001,2024-05-06 08:00:00,63.03154734610149,1.0033437499025217,64.14632088775642,0
M001,2024-05-06 09:00:00,61.987354520055966,0.6732069933196727,88.91368416533493,0
M001,2024-05-06 10:00:00,61.541108522948484,1.0799671183179356,51.43505610036711,0
M001,2024-05-06 11:00:00,61.748667239396234,1.579495922457138,80.26615276264856,0
M001,2024-05-06 12:00:00,79.76363158211247,1.5168208664477634,58.450760188022926,1
M001,2024-05-06 13:00:00,68.52396872128533,1.1945397850184811,68.55300645868243,0
M001,2024-05-06 14:00:00,72.33185705581904,1.71690468449862,59.331587747286875,0
M001,2024-05-06 15:00:00,71.15402563042528,1.2159678797818991,93.30182791864584,0
M001,2024-05-06 16:00:00,79.58385693980594,1.0513581370976846,94.1524236729483,0
M001,2024-05-06 17:00:00,64.31696194756235,0.943701173846956,93.02263888629946,0
M001,2024-05-06 18:00:00,67.6018854716074,0.9154002398385896,69.31340812035988,0
M001,2024-05-06 19:00:00,66.5770185833409,0.6968802494080298,68.76229288337558,0
M001,2024-05-06 20:00:00,77.71995032077014,1.0906065948481727,77.4219267371412,0
M001,2024-05-06 21:00:00,70.48384760905303,1.634037759084706,64.85541263790776,0
M001,2024-05-06 22:00:00,74.49407760799973,1.5940809197001657,92.05754422353803,0
M001,2024-05-06 23:00:00,74.29574286379216,1.813378718163164,63.10714994195895,0
M001,2024-05-07 00:00:00,60.816293211371615,0.5457316071228178,46.6201166219316,0
M001,2024-05-07 01:00:00,73.8992472386954,1.4250445679753523,83.93581251543418,0
M001,2024-05-07 02:00:00,61.74715760581391,0.8115817507909124,85.9306897444919,0
M001,2024-05-07 03:00:00,60.83196564059626,2.0951850106134904,69.32601051356313,0
M001,2024-05-07 04:00:00,71.5779669872658,1.1470746368606437,73.12851712183988,0
M001,2024-05-07 05:00:00,64.6703511400079,1.8659804863988783,87.56216124831309,0
M001,2024-05-07 06:00:00,64.39238776332813,0.9656436365180936,68.5825337215435,0
M001,2024-05-07 07:00:00,78.91511664211426,1.9352184491681828,79.3663587829821,0
M001,2024-05-07 08:00:00,61.86299339360292,0.7678673179291033,94.247423073173,0
M001,2024-05-07 09:00:00,68.48456373485122,1.5918260489758407,72.1164737421303,0
M001,2024-05-07 10:00:00,79.87275864813645,0.5827568902557974,55.56684170664974,0
M001,2024-05-07 11:00:00,66.67705811173295,1.5607210998391727,54.37618316592169,0
M001,2024-05-07 12:00:00,69.09511985016128,0.5703762760055835,72.65694307345623,0
M001,2024-05-07 13:00:00,61.989126078939236,0.523371039747681,54.8890734227911,0
M001,2024-05-07 14:00:00,80.83478980482167,2.0084520703004323,80.47733264596226,1
M001,2024-05-07 15:00:00,78.1036508975778,2.109253901889266,50.44986651907869,1
M001,2024-05-07 16:00:00,65.27871099251252,1.0708529564500604,59.01199326453383,0
M001,2024-05-07 17:00:00,65.71236333075565,0.4748200524653616,86.46913353141659,0
M001,2024-05-07 18:00:00,64.31964246348267,2.0370280816027626,89.71030389963086,0
M001,2024-05-07 19:00:00,62.98914363296953,0.4735502562301755,69.57371626491852,0
M001,2024-05-07 20:00:00,66.18198370115988,0.9151192275722522,61.14811476814431,0
M001,2024-05-07 21:00:00,70.36064863742638,0.4708703842687697,73.58941695066237,0
M001,2024-05-07 22:00:00,77.99089346530366,0.8599676211337073,74.81866508632515,0
M001,2024-05-07 23:00:00,73.64560530869183,1.6454673382560634,67.77100258305437,0
M001,2024-05-08 00:00:00,69.35317711712858,1.4461943595470148,76.08149423603271,0
M001,2024-05-08 01:00:00,67.71575726918792,0.46605734675304666,49.002149929064615,0
M001,2024-05-08 02:00:00,69.13346120454058,0.8375888103797186,52.153697161607134,0
M001,2024-05-08 03:00:00,67.85145056523257,2.040643388629782,60.82310328287477,0
M001,2024-05-08 04:00:00,62.10735397565772,1.359464829243029,90.83094236879515,0
M001,2024-05-08 05:00:00,67.0413377856267,1.490116352692607,93.60524376865763,0
M001,2024-05-08 06:00:00,76.68806880959859,0.6457990367262925,77.09846354597958,0
M001,2024-05-08 07:00:00,76.52489635488207,1.9076480855146483,47.74782633335215,0
M001,2024-05-08 08:00:00,76.89037100262347,1.3438764909316987,44.775293218880364,0
M001,2024-05-08 09:00:00,78.83404979367769,1.7905286076636147,58.44892001442525,0
M001,2024-05-08 10:00:00,68.38240460638573,1.051754539446788,77.64802792352275,0
M001,2024-05-08 11:00:00,69.11554943381414,0.7273520540012055,50.75704496074715,0
M001,2024-05-08 12:00:00,76.49678383360951,1.132736786359037,66.83118016207908,0
M001,2024-05-08 13:00:00,66.36956208617701,1.3831909097612338,54.74295285840991,0
M001,2024-05-08 14:00:00,68.43828787414603,0.7681892391179286,79.91754488832606,0
M001,2024-05-08 15:00:00,72.5693745605823,0.8453227385605029,43.25808656848888,0
M001,2024-05-08 16:00:00,60.71370479084699,0.7200547130074724,43.615165181684844,0
M001,2024-05-08 17:00:00,74.43496035695483,1.3473649579563678,52.552369269036994,0
M001,2024-05-08 18:00:00,77.51668537763153,0.8772145449744883,89.65389458781185,0
M001,2024-05-08 19:00:00,75.69014996262852,1.3653856230911734,71.1109516714504,0
M001,2024-05-08 20:00:00,77.71678034942518,1.5525690889319734,75.62825012428331,1
M001,2024-05-08 21:00:00,80.15694146305293,1.0715749428913581,57.488378866422934,0
M001,2024-05-08 22:00:00,77.98210373121775,0.7680773870721457,70.82217524990392,0
M001,2024-05-08 23:00:00,59.64168522322757,0.8096005373847378,45.55891690708516,0
M001,2024-05-09 00:00:00,69.41661180029932,1.0051227756771586,70.58796180492634,0
M001,2024-05-09 01:00:00,74.80887651549784,0.9280641035893612,69.30104790466953,0
M001,2024-05-09 02:00:00,60.046654921213914,0.5973012076807871,89.99142546249769,0
M001,2024-05-09 03:00:00,78.4223264074267,0.7299874873527036,93.39225132757316,0
M001,2024-05-09 04:00:00,63.18245883055081,2.0966140211006863,49.80669966870498,0
M001,2024-05-09 05:00:00,74.49995853830728,0.4031763359702298,49.038013700442946,0
M001,2024-05-09 06:00:00,67.53077781697331,1.39442528381236,82.74789968658996,0
M001,2024-05-09 07:00:00,57.797830556665026,1.715055241846624,65.59120329317635,0
M001,2024-05-09 08:00:00,70.77299215689199,0.9821210935767087,89.71119603536803,0
M001,2024-05-09 09:00:00,66.6867652313721,0.6345140939770859,47.69470398921132,0
M001,2024-05-09 10:00:00,65.97064934131734,0.7043490515816292,67.6516292399572,0
M001,2024-05-09 11:00:00,72.64996638750357,1.5484458163135482,50.93790683137313,0
M001,2024-05-09 12:00:00,74.57305122349688,1.8161671068494085,41.915137579794504,0
M001,2024-05-09 13:00:00,78.51915902467087,1.8120351448719991,94.40033561608291,0
M001,2024-05-09 14:00:00,77.50962677164941,0.818623983918563,72.80363549162465,0
M001,2024-05-09 15:00:00,59.241255775470485,1.6755351611533533,60.26381023206946,0
M001,2024-05-09 16:00:00,75.01863923362328,0.8295425366252633,44.38546289357926,0
M001,2024-05-09 17:00:00,63.2067312784025,0.7895158744774069,42.52939725996838,0
M001,2024-05-09 18:00:00,62.217716841894756,1.2618192581705803,46.583741288906175,0
M001,2024-05-09 19:00:00,74.01729577481296,1.1248068137951612,62.5063739872698,0
M001,2024-05-09 20:00:00,62.94613912118728,1.7290297881014018,93.19297127502858,0
M001,2024-05-09 21:00:00,69.13514110544959,2.128918118787965,87.08995059337441,0
M001,2024-05-09 22:00:00,61.03457096457381,1.5073033591630676,50.142481863676124,0
M001,2024-05-09 23:00:00,61.03025930460576,0.8204775312434065,92.69899654645673,0
M001,2024-05-10 00:00:00,77.08759648883905,1.760387298890798,62.11058312166094,1
M001,2024-05-10 01:00:00,62.32645492829753,1.2787150687479623,74.6141335682515,0
M001,2024-05-10 02:00:00,74.05193383188875,1.8433471482137649,88.84992358218739,0
M001,2024-05-10 03:00:00,69.22392452096659,0.5131964245919065,82.67064789792619,0
M001,2024-05-10 04:00:00,76.75282167590942,1.492366394434968,55.98257764869744,0
M001,2024-05-10 05:00:00,76.4034215830621,1.3773274241845002,74.60626116005898,0
M001,2024-05-10 06:00:00,61.36015286321317,0.34916322787140186,77.23591046768719,0
M001,2024-05-10 07:00:00,74.78776534826454,0.9799852312446014,75.95216601930659,0
M001,2024-05-10 08:00:00,61.48125553058523,0.5917003381921122,54.951201586820694,0
M001,2024-05-10 09:00:00,61.57570778062161,1.2173587488835704,60.82182433938221,0
M001,2024-05-10 10:00:00,65.42090580690095,0.9847516859681329,93.24741080369549,0
M001,2024-05-10 11:00:00,79.09699727977817,1.4126609080238757,47.9103809985595,0
M001,2024-05-10 12:00:00,66.05409464348529,0.6191331171182036,87.45421783959864,0
M001,2024-05-10 13:00:00,71.35782596724539,0.5605334745558328,65.44976017004278,0
M001,2024-05-10 14:00:00,63.565191178167325,1.9153309272464885,43.78870918353103,0
M001,2024-05-10 15:00:00,69.8977105711921,1.098878432311134,80.08645023203312,0
M001,2024-05-10 16:00:00,75.83122531763355,1.6851677073823574,91.0448821986516,0
M001,2024-05-10 17:00:00,62.97089452563998,1.6536643473178803,94.18794689082054,0
M001,2024-05-10 18:00:00,68.01785982404259,1.872134391473699,58.6724050184079,0
M001,2024-05-10 19:00:00,67.60426943046649,1.0241781242123826,64.67793072213456,0
M001,2024-05-10 20:00:00,78.05087383762468,1.7907463567767017,59.82844877504671,1
M001,2024-05-10 21:00:00,67.80546365600432,0.3388169619247286,75.75050866457795,0
M001,2024-05-10 22:00:00,78.86401998382551,1.777957180701176,63.98638309630449,0
M001,2024-05-10 23:00:00,75.90148305284434,1.15685378673522,91.97944888322206,0
M001,2024-05-11 00:00:00,79.8906184563858,0.7148319456132318,57.77722346072303,0
M001,2024-05-11 01:00:00,74.6929185153085,1.837200702374866,43.632908720246434,1
M001,2024-05-11 02:00:00,76.1411574632216,0.9917425095539792,51.81125853244655,0
M001,2024-05-11 03:00:00,61.35025139523766,1.548261458411946,46.055812221007315,0
M001,2024-05-11 04:00:00,69.81304127470847,1.4972660956594668,79.73539255168373,0
M001,2024-05-11 05:00:00,72.57739001931904,1.406659527947675,86.32257673550615,0
M001,2024-05-11 06:00:00,77.3798119058135,0.4509532432108547,55.96898565990283,0
M001,2024-05-11 07:00:00,67.86269365326615,1.6876414295324906,74.44838590309496,0
M001,2024-05-11 08:00:00,72.68493522694081,1.4605691932724159,54.45729544338128,0
M001,2024-05-11 09:00:00,65.16645886387184,0.7911904946462229,57.8064542536839,0
M001,2024-05-11 10:00:00,68.83074670024557,1.615017782069676,69.26213746332033,0
M001,2024-05-11 11:00:00,75.42710238072743,1.4348391847055424,79.424858353036,0
M001,2024-05-11 12:00:00,76.413651928147,0.9042318752350369,88.99232575227633,0
M001,2024-05-11 13:00:00,66.7241218433599,0.7930154313664612,56.394351069573574,0
M001,2024-05-11 14:00:00,79.58811100618638,2.0793467722028773,58.75975376061204,1
M001,2024-05-11 15:00:00,66.64202587913334,0.8225524459173403,76.71269031824409,0
M001,2024-05-11 16:00:00,78.8402963368593,0.8055748982056374,55.65731526882941,0
M001,2024-05-11 17:00:00,69.42298526441296,1.2119694141933763,45.402044365510136,0
M001,2024-05-11 18:00:00,59.83477189541326,1.9827248592721767,82.11599973764973,0
M001,2024-05-11 19:00:00,61.917606559572576,2.1459138589783406,93.10138320772273,0
M001,2024-05-11 20:00:00,73.34947059300154,0.726947291391919,91.45131193171585,0
M001,2024-05-11 21:00:00,79.58685780948521,0.914499607831117,84.14919984304755,0
M001,2024-05-11 22:00:00,68.47687015091094,1.7278833059384724,69.54529864964402,0
M001,2024-05-11 23:00:00,76.7757903589433,1.6237003677310924,72.26209441425249,0
M001,2024-05-12 00:00:00,60.63316028898759,1.5995924077664487,63.64166906081856,0
M001,2024-05-12 01:00:00,61.66392041922398,1.2857618077517545,56.74851340635766,0
M001,2024-05-12 02:00:00,66.73023982524856,0.502157626584693,40.53129516279807,0
M001,2024-05-12 03:00:00,69.04675369924462,1.7443834552351805,63.118999225364576,0
M001,2024-05-12 04:00:00,59.93307635480681,0.7086429415092624,82.22577614802339,0
M001,2024-05-12 05:00:00,70.68817028694255,0.47152308376287605,41.40652522914233,0
M001,2024-05-12 06:00:00,68.758185285339,1.270257120738241,40.6203672836263,0
M001,2024-05-12 07:00:00,72.13948171857587,0.8666873472006607,47.02500328417306,0
M001,2024-05-12 08:00:00,76.67252605645865,1.1402213664221519,47.39880880702124,0
M001,2024-05-12 09:00:00,68.50796480599037,1.353645239294487,74.67824465322394,0
M001,2024-05-12 10:00:00,78.26604177004114,0.7504230796292755,66.3590006701541,0
M001,2024-05-12 11:00:00,66.00732246994191,1.9338186239575959,62.920146206422075,0
M001,2024-05-12 12:00:00,58.985740818862915,1.4373907003496431,79.96135492575672,0
M001,2024-05-12 13:00:00,64.52118570283793,1.7801875842427728,47.09450628815342,0
M001,2024-05-12 14:00:00,77.94803905501006,1.6189728449074572,44.52622001940355,0
M001,2024-05-12 15:00:00,58.631872690279785,1.5004637771769866,62.257645692321205,0
M001,2024-05-12 16:00:00,79.77013838058633,0.8441080131962811,70.16713605879208,0
M001,2024-05-12 17:00:00,64.85023786837054,1.2539138499477118,80.23564550960751,0
M001,2024-05-12 18:00:00,72.48870614261571,0.4001215417241577,45.15865747559206,0
M001,2024-05-12 19:00:00,59.96280596223359,1.230970122803191,78.91515205313263,0
M001,2024-05-12 20:00:00,81.35718710191905,1.3803001477202592,82.5528371549688,0
M001,2024-05-12 21:00:00,64.35935033191475,1.9192408640036884,63.18243672904278,0
M001,2024-05-12 22:00:00,67.61207016140476,1.3094382045135908,50.67247756733659,0
M001,2024-05-12 23:00:00,80.76004873219225,0.5074019890127743,81.04851498583108,0
M001,2024-05-13 00:00:00,64.7054114181201,1.2844056360299243,50.92195503956677,0
M001,2024-05-13 01:00:00,77.2930308308646,0.5076478884836346,81.62407347235785,0
M001,2024-05-13 02:00:00,72.7600318065797,1.1073747854229752,81.54729335917327,0
M001,2024-05-13 03:00:00,77.63581034046553,0.6431975764059124,85.39338921406403,0
M001,2024-05-13 04:00:00,68.32153110784705,1.1376675132719045,63.407085199810936,0
M001,2024-05-13 05:00:00,61.02042019044559,1.1857208040648535,82.05146563484725,0
M001,2024-05-13 06:00:00,71.02542528015589,1.0932941092792876,68.40708364097054,0
M001,2024-05-13 07:00:00,70.22974994516143,1.4702640391886759,91.84699689552905,0
M001,2024-05-13 08:00:00,75.7841994372632,1.071413019377185,84.57436145017331,0
M001,2024-05-13 09:00:00,70.11844760521431,2.167988403160892,60.78931728129281,0
M001,2024-05-13 10:00:00,73.35381935296404,1.330408783035568,84.21012872977036,0
M001,2024-05-13 11:00:00,75.06265903044313,1.0104065361075338,82.33926695446752,0
M001,2024-05-13 12:00:00,81.25458068233867,1.7911408017881632,53.64004495822686,1
M001,2024-05-13 13:00:00,77.31052617465805,1.6665061894354865,74.37780402427897,0
M001,2024-05-13 14:00:00,74.96126399338797,0.5589570353717261,46.98430074648153,0
M001,2024-05-13 15:00:00,69.0038069574744,1.2621673995815637,81.38375880594336,0
M001,2024-05-13 16:00:00,79.85850317932447,0.7430876850046444,92.36951516411378,0
M001,2024-05-13 17:00:00,79.79498435501222,1.6425050831580839,89.23920340093679,0
M001,2024-05-13 18:00:00,72.52329501320048,1.5572229693315829,84.38391234545412,0
M001,2024-05-13 19:00:00,78.76324024803115,1.5669745480142299,86.34545418239,0
M001,2024-05-13 20:00:00,64.85622396260806,1.5812301969268474,55.050485732907084,0
M001,2024-05-13 21:00:00,63.54759060288826,2.0303251349455107,54.58556600003342,0
M001,2024-05-13 22:00:00,68.45286998877792,0.4413616466543361,47.974861985048165,0
M001,2024-05-13 23:00:00,69.1504463903907,0.9873125970503412,53.36406871240361,0
M001,2024-05-14 00:00:00,66.56092305490014,0.8820935426008353,59.924670176706684,0
M001,2024-05-14 01:00:00,73.66046291088259,0.2725031425514645,66.67542148481999,0
M001,2024-05-14 02:00:00,75.7203000372012,1.0014592299006608,77.22124110051618,0
M001,2024-05-14 03:00:00,75.34392111180759,0.43849993632575857,61.12348856034987,0
M001,2024-05-14 04:00:00,73.11818838136574,1.4463066326153724,73.38636471506675,0
M001,2024-05-14 05:00:00,70.42640017205281,1.1197597553536447,75.53050145621069,0
M001,2024-05-14 06:00:00,57.957719212999216,0.6632268714207005,66.47935218500177,0
M001,2024-05-14 07:00:00,77.04695156164368,0.6982395257297098,57.96169326249427,0
M001,2024-05-14 08:00:00,59.22141893865013,1.668845404858316,71.09202150700617,0
M001,2024-05-14 09:00:00,75.47914886768632,0.6222870601724136,73.4723797943721,0
M001,2024-05-14 10:00:00,60.161825409604724,1.1826678926924086,77.08996528540033,0
